Feature,Importance
LOAD|2,1.0
TORQUE|2,0.904480943434832
TORQUE|6,0.7306411711091684
TORQUE|1,0.7156116887706702
LOAD|3,0.6835847547478655
LOAD|6,0.5473298487751344
LOAD|1,0.46524060192332733
TORQUE|3,0.45102955674187606
CTRL_DIFF2|6,0.45013299603802015
TORQUE_FFW|1,0.0
TORQUE_FFW|2,0.0
TORQUE_FFW|3,0.0
TORQUE_FFW|6,0.0
