Feature,Importance
TORQUE|1,1.0
LOAD|6,0.9107179710307186
LOAD|3,0.7436683003100951
TORQUE|6,0.6435647750951343
TORQUE|2,0.5840508703061381
TORQUE|3,0.5232960564076679
LOAD|1,0.37824999861854264
LOAD|2,0.046973154799387164
TORQUE_FFW|1,0.02751238446511532
CTRL_DIFF2|6,0.0
TORQUE_FFW|2,0.0
TORQUE_FFW|3,0.0
TORQUE_FFW|6,0.0
